"URL","Title","Description","Region"
"http://www.houstonpress.com/news/rotten-to-the-corps-a-question-of-justice-at-texas-aandm-6577430","Rotten to the Corps: A Question of Justice at Texas A&amp;M","The drinking had started at dinner, followed by more drinks and shots in the Northgate district, a strip of bars and restaurants across from Texas A&amp;M University. The only sober person in the group was Leah Cook, who .... Mask later attended law school ...","Houston, Texas cityNdx: 3"
"http://www.latimes.com/sports/clippers/la-sp-clippers-rockets-20150508-story.html","Clippers' Chris Paul remains uncertain for Game 3 against Rockets","Chris Paul will be in uniform Friday night, a giant likeness of the Clippers point guard in a white jersey hovering over the Staples Center crowd. The question is whether the real-life Paul wears matching attire. Paul has donned an olive sports coat ...","Houston, Texas cityNdx: 3"
"http://www.timesherald.com/general-news/20150613/viewing-harrisburg-wolf-senate-gop-fisticuffs-grip-capitol-amid-budget-talks","Viewing Harrisburg: Wolf, Senate GOP fisticuffs grip Capitol amid budget talks","On May 18, Wolf's chief of staff, Katie McGinty, in a speech before a group of lobbyists and business insiders, slammed a Senate Republican bill to overhaul benefits in Pennsylvania's two big public employee pension systems as a maneuver to line their ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.eonline.com/news/666445/this-couple-was-able-to-meet-taylor-swift-hours-after-getting-married-outside-her-concert","This Couple Was Able to Meet Taylor Swift Hours After Getting Married Outside ...","When Taylor Swift came to Philadelphia Friday night to perform, Katy Harris and Chris Eisenmann knew they were going to experience much more than a concert. They were actually going to say I Do too! That's right, the engaged couple decided to bring ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.sportingnews.com/sport/story/2015-06-12/dusty-rhodes-american-dream-dies-passes-away-wwe-chris-jericho-jim-ross-ted-dibiase","In their own words: Wrestling industry reacts to the passing of Dusty Rhodes","I told one story on Twitter about me talking with him about how over he was, how popular he was and how great a babyface he was. .... From 1985-1988, I watched him every month from the front row of the second level of the old Philadelphia Civic Center.","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.philly.com/philly/food/20150614_Jeff_Benjamin_shares_the_customer_service_side_of_the_Vetri_experience.html","Jeff Benjamin shares the customer service side of the Vetri experience","What's in your dossier about me? It's not like we have Edward Snowden working for us. But we do make it a point to talk to a guest and make notes with this tool. I used to do this on paper. On you, I have a note that we're not allowed to send you ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.philly.com/philly/health/20150614_Listening_to_love__Doctor_uses_seniors__stories_to_improve_care.html","Listening to love: Doctor uses seniors' stories to improve care","Snyderman learned that Gene-Ann Polk and Edwin Horne met at a pre-football-game party while she was in medical school and he was in dental school at the University of Pennsylvania. Horne asked a friend to introduce them. She was at the party with a&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.rollingstone.com/sports/news/cole-hamels-still-deals-and-he-needs-to-be-dealt-20150612","Cole Hamels Still Deals, and He Needs to be Dealt","With the next MLB Draft a good 360 days away, and little reason to think their general manager won't screw that up too, about all Philly fans have to look forward to is Amaro trading Cole Hamels for dreck so they can pile on some more. Amaro is a man ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.philly.com/philly/sports/other_sports/Phillys_Eddie_Alvarez_takes_on_Gilbert_Melendez_at_UFC188.html","Philly's Eddie Alvarez takes on Gilbert Melendez at UFC 188","That changes people's minds, the way they're thinking about me, and lets people know I'm here to contend for a title, Alvarez said. Alvarez said he isn't concerned about a Rocky IV-type atmosphere in Mexico City fighting Mexican-American Melendez.","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.dailymail.co.uk/news/article-3122282/Motor-mouth-witness-turned-viral-video-sensation-left-speechless-arrested-theft-charges-saying-m-going-plead-Fifth.html","Courtney Barnes ARRESTED on shoplifting charge after store owner saw viral ...","'I want to apologize about the things that are going around on social media about me. However, like I said, nobody is perfect. Everybody is going to make ... Rocking a green ponytail, long green fingernails, gloriously painted brows and a Philadelphia ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.chestnuthilllocal.com/2015/06/10/bad-civics-its-not-about-the-millennials/","Bad civics: It's not about the millennials","A recent study by the Knight Foundation that was highlighted in Philly Magazine's Citified blog, found millennials were willfully and blissfully ignorant of the political process, with record numbers failing to care about voting in recent elections. As ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.philly.com/philly/news/nation_world/20150612_ap_6506876187314c99821f89124b12ab92.html","French airport police detain 6-year-old girl in ID crackdown","PARIS (AP) - Paris airport police held a 6-year-old French girl for three days on suspicion she had a fake passport - until a judge ordered her released into her mother's arms, a lawyer said Friday. Authorities insist that police were just doing their ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.csnphilly.com/hockey-philadelphia-flyers/nick-merkley-possibility-flyers-nhl-draft","Nick Merkley a possibility for Flyers at NHL draft","I think a lot of the teams will like that about me. One person who can tell the Flyers about this forward is his teammate, Tyrell Goulbourne, whom the Flyers drafted 72nd overall in 2013. In many ways this information can be more important than a sit ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.fightnews.com/Boxing/wilder-molina-final-press-conference-294310","Wilder-Molina final press conference","Andrey Klimov: People are going to talk about me differently after I win this world title. I've worked together great with my team. All the bumps in the road have gotten us to here ... Opening the SHO EXTREME telecast, unbeaten top 10-ranked super ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.desmoinesregister.com/story/sports/college/iowa-state/basketball-mens/2015/06/09/monte-morris-steve-prohm-murray-state-cameron-payne-isaiah-canaan/28759851/","Prohm's history developing star guards sounds good to Morris","Canaan was an early second-round pick in the 2013 NBA Draft, the 34th selection overall, and is with the Philadelphia 76ers. Payne made himself eligible for this month's draft after averaging 20.2 points and 6.0 assists as a sophomore. He is considered ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://philadelphia.cbslocal.com/2015/06/10/my-favorite-course-gary-woodland/","My Favorite Course: Gary Woodland","Something people don't know about me is I eat nothing from the water, I eat no seafood. Growing up in Kansas, it's all meat and potatoes. You don't get much local seafood back home, so the texture, the smell, it gets me. I stay completely away from ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.philly.com/philly/news/politics/20150610_ap_33e36eec89344e329bd2cc66893e3ca5.html","In early rush, Clinton deploys organizers coast to coast","It's not about me. It's not about Hillary. Clinton's campaign staff takes great pains to keep a focus on the primary campaign, despite her crushing advantage. Should the Democratic race somehow become competitive, Minnesota - voting in the first big ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.saukvalley.com/2015/06/12/timonen-gets-back-in-the-mix-for-the-blackhawks/aicd65s/","Timonen gets back in the mix for the Blackhawks","The last time he was on the ice during a Stanley Cup Final was 5 years ago Tuesday, when Patrick Kane skated around the then-Flyer and scored the series-clinching goal in Game 6 in Philadelphia. On Wednesday, a part of his final chapter pinged off the ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.chicagotribune.com/sports/hockey/blackhawks/ct-defense-kimmo-timonen-blackhawks-lightning-spt-0611-20150610-story.html","Defenseman Kimmo Timonen gets back in the mix for the Blackhawks","The four-time All-Star appeared in 16 games with the Hawks during the regular season and is trying to win his first Stanley Cup. The last time he was on the ice during a Stanley Cup Final was five years ago Tuesday, when Patrick Kane skated around the ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.philly.com/philly/news/20150609_Trial_begins_in_TV_anchor_s_N-word_lawsuit.html","Trial begins in TV anchor's N-word lawsuit","CAN A WHITE employee be fired for using the N-word, even if his black colleagues also say it? Former Fox 29 anchor Tom Burlington's lawsuit against the station seeks to answer that question in a trial that began yesterday in U.S. District Court in ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.honolulupulse.com/2015/06/tgif-diana-ross/","Diana Ross, in Hawaii, at last","That changed suddenly in August 1964, when the title track off their album Where Did Our Love Go topped Billboard's Hot 100 pop chart  and then Baby Love and Come See About Me followed it there, all in the space of five months. The Supremes ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.philly.com/philly/health/20150614__Is_that_my_darling_Jack_Roberts__.html","'Is that my darling Jack Roberts?'","Nancy Kern was driving in Virginia on Valentine's weekend four years ago when her cellphone rang. The connection was bad. Annoyed, she asked again: Who is this? It was a man she first met back in 1947, the man who now sat next to her while Ayla,&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.philly.com/philly/news/politics/20150609_ap_f418c436c6c54842bafd3f0aa44c2bc8.html","Christie says his family is now on board with potential bid","This is about me now, Christie told reporters of his decision-making process. Mary Pat and the children are completely supportive if this is something I want to do. His wife, Mary Pat, stood by his side. Earlier Tuesday, he addressed a Politics ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.philly.com/philly/entertainment/music/20150607_BC_Camplight__Back_in_Philly_with_a_new_album_and_outlook.html","BC Camplight: Back in Philly with a new album and outlook","A call to the Philadelphia-bred songwriter, born Brian Christinzio, might reach him in Manchester, industrial capital of northwest England, where, with his life at a low ebb, he moved in 2011. That's where Christinzio recorded How to Die in the North ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.espnwisconsin.com/common/page.php?feed=2&amp;id=20511&amp;is_corp=1","'I'd like to be playing better'","In 2013, Tolzien moved up from the practice squad following Rodgers' injury against Chicago, then took over for veteran Seneca Wallace after Wallace tore his groin on the opening series against Philadelphia. Although the Packers lost to the Eagles ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.phillysoccerpage.net/2015/06/11/fans-view-heres-to-our-fathers/","Fans' View: Here's to our fathers","Will they feel the same about me as I feel about my Dad? One of the many great gifts my Dad has given me is my love for the ... In true Philly style, the dad got in one good teaching moment. He taught his son how to shout sucks after the opposing ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.chestnuthilllocal.com/2015/06/11/the-high-concept-drug-ad-you-wont-see-on-tv-yet/","The high-concept drug ad you won't see on TV  yet","I don't know about you, but I love drug ads. Couples in separate tubs on the beach at sunset. Faded movie stars sharing their intimate feelings about bone density loss. And my personal favorite, the spunky lady on the double-decker bus handing out ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.newstimes.com/local/article/Brian-Koonz-A-new-start-for-Galante-6311716.php","Brian Koonz: A new start for Galante","After all, what's a better metaphor for life than boxing, where the toughest souls get back up when they're knocked down? Galante served six years of an 87-month sentence at the Allenwood Federal Correction Institution in White Deer, Pa., after ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.myfoxphilly.com/story/29274573/new-york","New York man, jailed for 3 years without trial, kills himself","Because there are certain things that changed about me and they might not go back. Browder tried to kill himself again, six months after his release from prison, and was reportedly prescribed psychiatric medication after becoming increasingly ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.chestnuthilllocal.com/2015/06/12/mt-airy-jazz-legend-83-named-areas-top-music-teacher/","Mt. Airy jazz legend, 83, named area's top music teacher","With Philadelphia Youth Orchestra (PYO) Ovation Award winner Tony Williams are, from left, Chris Rinaldi, President of Jacobs Music Company; Denise Collins, Regional Marketing Manager of JW Pepper; Gary Frank, PYO board member and founder of&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.chestnuthilllocal.com/2015/06/08/locals-runners-excel-distance-festival/","Locals runners excel at Distance Festival","Senior Alex Mollick, who will attend Johns Hopkins and who set new records in the 100 and 200-meter dash at the Pennsylvania Independent Schools championships last month, won the 200 at Henderson in 22.65 seconds. A one-two-three sweep for the&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://espn.go.com/nba/story/_/id/13011685/new-book-says-former-philadelphia-76ers-star-allen-iverson-was-drunk-practice-rant","New book says former 76ers star Allen Iverson drunk during 'practice' rant","The press conference wasn't about practice, it was about me (possibly) being traded from Philadelphia. Nobody ever talked about that, never heard why I was upset or what the conference was about. Seven months before the news conference, Iverson's&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.chestnuthilllocal.com/2015/06/12/mt-airy-writer-hits-a-hole-in-one-with-men-in-green/","Mt. Airy writer hits a hole-in-one with 'Men in Green'","Before joining SI, Bamberger, 54, worked as a reporter for The Philadelphia Inquirer from 1986 to 1995. Prior to that, he was a reporter for the (Martha's) Vineyard Gazette after graduating from the University of Pennsylvania in 1982. And not only does ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://jalopnik.com/my-parking-sensors-failed-another-carmax-warranty-upda-1710059478","My Parking Sensors Failed: Another CarMax Warranty Update","So this time I decided to go to a different dealer; one where they don't know anything about me, or my car, or my CarMax warranty Internet saga, or the fact that I make Internet videos with a wireless microphone the size of an office stapler. I knew I ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.philly.com/philly/entertainment/arts/20150605_Delco_actor_uses_theater_to_help_himself_and_other_survivors_of_childhood_sexual_abuse.html","Delco actor uses theater to help himself and other survivors of childhood ...","There's a lot of humor [in the show] - about me, about my mom. But there's never humor about the abuse. He continued, When you go to something that dark, I think the audience needs a release, I know I need the release. So there's a good deal of ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.pennlive.com/sports/index.ssf/2015/06/lesean_mccoy_im_done_talking_a.html","LeSean McCoy: I'm done talking about Chip Kelly","ORCHARD PARK, N.Y. (AP)  Buffalo Bills running LeSean McCoy is done talking about Chip Kelly, and sees no reason to explain what he meant in suggesting his former coach might have shown a racial bias when parting ways with several Philadelphia&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.inquisitr.com/2154162/anthony-riley-suicide-talented-voice-contestant-dead-at-28-video/","Anthony Riley Suicide: Talented 'Voice' Contestant Dead At 28 [Video]","For me it's tough, because everyone's just finding out [about me leaving the show], and I've been moving forwardThe Voice has ... Prior to seeking additional fame through televised singing competitions, Anthony was a fixture on the streets of ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://espn.go.com/blog/nhl/post/_/id/38007/timonen-putting-team-stanley-cup-before-himself","Timonen putting team, Stanley Cup before himself","Timonen was acquired by the Blackhawks from the Philadelphia Flyers on Feb. 27 after not playing all season due to blood clots. He made his season debut March 2. ... But this is not about me. This is about the team and winning the Stanley Cup. I'm ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.chestnuthilllocal.com/2015/06/11/colorful-dishes-produced-by-green-local-female-pioneer/","Colorful dishes produced by Green, local female pioneer","Acknowledged as one of the pioneer chefs who helped make Philadelphia a national dining destination, Green was also one of the first female chefs to make a name for herself in the region. She credits that to hard work, persistence and resourcefulness.","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.marketwatch.com/story/me-ality-is-oversubscribed-for-15-million-equity-private-placement-and-welcomes-seasoned-executive-and-international-economics-expert-to-its-board-of-directors-2015-06-08","Me-Ality is Oversubscribed for $15 Million Equity Private Placement and ...","SANTA CLARA, Calif., Jun 08, 2015 (BUSINESS WIRE) -- Unique Solutions Design Ltd., (Me-Ality), developer of the only scanner technology able to take precise body measurements while a person is fully clothed, and owner of the world's largest database of&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.philly.com/philly/news/politics/mayor/20150529_Democratic_ward_leaders_hold_unity_breakfast_for_Kenney_-_but_where_s_Williams_.html","Building bridges: Kenney forgives Williams' absence at Democratic unity breakfast","Jim Kenney, Mayor Nutter and U.S. Rep. Bob Brady, chairman of the city's Democratic Party, speak at a unity breakfast Thursday morning at the Sheet Metal Union Hall. (DAVID SWANSON / Staff Photographer)&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.smh.com.au/world/ingeborg-syllmrapoport-102-completes-degree-denied-her-by-nazis-77-years-ago-20150610-ghke0k.html","Ingeborg Syllm-Rapoport, 102, completes degree denied her by Nazis 77 years ...","It was about the principle, not about me, Dr Syllm-Rapoport said in an interview published online with Germany's Tagesspiegel daily last month. The Berlin resident ... Without her official PhD, she had to undertake a further two years of study in ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.chestnuthilllocal.com/2015/06/11/life-saved-by-fast-thinking-er-doctor-at-ch-hospital/","Life saved by fast-thinking ER doctor at CH Hospital","It has been one of the worst allergy seasons in Philadelphia history, exacerbating the asthma I have suffered from since I was a child. But Friday is a deadline day, so I worked through, even as I started to feel sicker, even as it became harder to ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://probasketballtalk.nbcsports.com/2015/06/04/pbt-finals-prediction-post-not-all-of-us-pick-golden-state/","PBT Finals prediction post, not all of us pick Golden State","What about me?! Make that 4 out of 5 pick the Warriors! Initially I said Warriors in 6 but if Kyrie is still hobbled it will not go past 5. But I'm even going two steps further than the PBT writersChef Curry will average 30 and will win the MVP. He's ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://6abc.com/news/girl-13-hit-by-stray-bullet-in-port-richmond;-2-gunmen-at-large/756032/","Girl, 13, hit by stray bullet in Port Richmond; 2 gunmen at large","At the end of the day, it's not about me being a rat, being a snitch - it's not about that. It's about being a hero because, at the ... There is a vague description of the suspects but anyone with information is urged to contact Philadelphia Police ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.chicagonow.com/affirmed-mom/2015/06/transgender-people-greatest-world/","Transgender People are the Greatest in the World","We just returned home from the 14th Annual Philadelphia Trans-Health Conference, a three day conference whose mission is to educate and empower trans* individuals and allies. The first time I heard it was at the pool, talking with other parents. We ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://philadelphia.cbslocal.com/2015/05/20/chris-stigall-goodbye-mr-letterman/","Chris Stigall: Goodbye, Mr. Letterman","It became a sort of accepted peculiarity about me. I admired this guy, and I just didn't care what anyone thought. My college girlfriend (now wife), Christine likely wondered if I was being honest about my sexuality, as she would later tell me she ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.cityofbasketballlove.com/news_article/show/522010?referrer_id=1566508","Arcadia's Scott gets FIBA coaching opportunity","These players don't know much about me, Scott said. I'm 31. I'm a younger coach, and a lot of these guys I'm going to be coaching are going to be around my age. I think I'm going to make up it up with my professionalism and hard work. They will see ...","Philadelphia, Pennsylvania cityNdx: 4"
"https://www.yahoo.com/health/an-incest-survivor-shares-her-perspective-on-the-120565931098.html","An Incest Survivor Shares Her Perspective on the Josh Duggar Sex Abuse ...","Here, Rachel, a 32-year-old sexual abuse survivor from the Philadelphia area, explains what she wants everyone to know about assault in light of the controversy. . My first and foremost thought when I hear about cases like this is that I feel very ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.philly.com/philly/news/20150607_City_worker__nationally_treasured.html","The Interview: City worker, nationally treasured","Your background? I live in West Philly, right across from Malcolm X Park, and I grew up in Southwest Philly. I went to Central High, in Olney. It literally took me an hour to get to high school every day. ... I think what drives me is that not only is ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.deseretnews.com/article/865630049/Elder-L-Tom-Perry-was-always-so-good-to-me.html?pg=all","Elder L. Tom Perry 'was always so good to me'","Frankly, I didn't know who he was, which tells you all you need to know about me as an 18-year-old. He didn't know me either, but because I was wearing a BYU football T-shirt, he asked me if I was on the team as we waited in line in the gift shop of ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.myfoxphilly.com/story/29235385/police-confirm-pam-geller-was-initial-target-of-terror-plot","Police confirm Pam Geller was initial target of terror plot","This is not about me. This is about whether the US will stand for freedom or submit and cower before violent intimidation. Authorities invited Rahim's family to see the police video of the shooting that they already showed to Faaruuq and other ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://espn.go.com/blog/philadelphia-eagles/post/_/id/12109/qa-nelson-agholor-trying-to-get-better","Q&amp;A: Nelson Agholor trying to get better","PHILADELPHIA -- With the Philadelphia Eagles poised for this week's full-squad practices, here's a Q&amp;A with rookie wide receiver Nelson Agholor from earlier this month. The first-round ... It's not about me going out there and catching 10 passes in a game.","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.csnphilly.com/article/kyrie-irving-crutches-next-man-cavs","With Kyrie Irving on crutches, 'next man up' for Cavs","But with no Love, potentially no Irving and no reliable backups to speak of, there may be no other way for the Cavs to win the series. It's not about me. It's not about the next guy. It's about all of us, James said. We're going to watch the film ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://espn.go.com/college-sports/story/_/id/12943153/national-championship-matchup-win-college-lacrosse","National championship matchup a win for college lacrosse","PHILADELPHIA -- They will throw their gloves, sticks and helmets in the air and crash together into a celebratory dog pile. There will be high-fives, pictures and interviews and eventually, the winners will take their brand-new national championship ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.chestnuthilllocal.com/2015/05/28/smartphone-politics/","Smartphone politics","My phone drives me nuts. I don't really need a smartphone, since I spend most of my time in front of a desktop computer. I might switch back to a flip phone when the contract expires and allow the 21st century to proceed without me. What I didn't ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://bleacherreport.com/articles/2485564-surprise-scenarios-that-could-alter-the-course-of-the-2015-nba-draft","Surprise Scenarios That Could Alter the Course of the 2015 NBA Draft","You don't have to look back very far in the annals of NBA draft history to realize unpredictability often rules the day. Even with years to scout talent, months to organize it on draft boards and spread sheets, and weeks to scrutinize it in person ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.chestnuthilllocal.com/2015/05/21/living-with-lies/","Living with lies","A recent article on ESPN by Kate Fagan (formerly the Sixers beat writer for the Philadelphia Inquirer) profiled Madison Holleran. Madison was a promising young runner who enrolled at Penn. Just a few months into her freshman year, she killed herself.","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.delcotimes.com/sports/20150515/sylvestre-looks-like-hes-worth-keeping-by-the-union-for-a-while","Sylvestre looks like he's worth keeping by the Union for a while","Brian Sylvestre, right, didn't have much of a chance to stop Vancouver's Pedro Morales on this point-blank shot, but the on-looan Union goalkeeper didn't do badly while being strafed by a relenteless Whitecaps attack. The Union is working on extending&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.washingtonpost.com/news/post-nation/wp/2015/05/30/hundreds-gather-in-arizona-for-armed-anti-muslim-protest/","Hundreds gather in Arizona for armed anti-Muslim protest","PHOENIX About 250 mostly armed anti-Muslim demonstrators  many wearing T-shirts bearing a profanity-laced message denouncing Islam  faced-off against a crowd of roughly the same size defending the faith in front of a Phoenix mosque Friday night ...","Phoenix, Arizona cityNdx: 5"
"http://www.abc15.com/sports/sports-blogs-local/arizona-cardinals-wr-john-brown-looks-to-make-bigger-impact-in-2nd-year","Arizona Cardinals WR John Brown looks to make bigger impact in 2nd year","This year I know a lot more than I did last year, Brown said. That helps me out on the field. It's also become easier. Everyone knows about me now, I just have to perform and produce to be better than I was last year. The Cardinals sought to limit ...","Phoenix, Arizona cityNdx: 5"
"http://www.azcentral.com/story/ejmontini/2015/06/07/islamic-community-center-phoenix-jon-ritzheimer-protest-arizona-faith-network/28490117/","Time for us to thank the anti-Islam protesters","He led a crowd of roughly 250 like-minded anti-Muslim demonstrators, many of them also armed, many of them also wearing T-shirts that profanely denounced Islam, as part of a nasty, name-calling rally at the Islamic Community Center of Phoenix. And for ...","Phoenix, Arizona cityNdx: 5"
"http://arizonasports.com/41/1838140/Intriguing-Notre-Dame-PG-Jerian-Grant-highlights-Phoenix-Suns-predraft-workout","'Intriguing' Notre Dame PG Jerian Grant highlights Phoenix Suns pre-draft workout","Notre Dame guard Jerian Grant speaks to reporters following a pre-draft workout with the Phoenix Suns. (Photo by Craig ... I got a couple of teams interested in me, got people talking about me, buzzing about me, he said. I definitely benefited from ...","Phoenix, Arizona cityNdx: 5"
"http://www.foxsports.com/arizona/story/d-backs-jake-lamb-disabled-list-return-jordan-pacheco-060615","D-backs' Jake Lamb returns from DL stint","PHOENIX -- The Arizona Diamondbacks on Saturday activated third baseman Jake Lamb from the 15-day disabled list before the D-backs faced the Mets. Lamb's return from a stress reaction in his foot required Arizona to make a corresponding roster move&nbsp;...","Phoenix, Arizona cityNdx: 5"
"http://philboxing.com/news/story-109546.html","Arizona Boxing News &amp; Notes with Don Smith: BMBP Boss Lady, Boxer Chris ...","I found out that she might have been hesitant to answer questions from me because her former boxing ring announcer Ralph Velez Jr. said some malicious things about me and unfortunately we can't repeat his comments because we don't print x rated ...","Phoenix, Arizona cityNdx: 5"
"http://www.usatoday.com/story/sports/mlb/2015/05/22/hendricks-5-hitter-bryants-2-run-homer-carry-cubs-3-0/27759485/","Bryant homer backs Hendricks shutout in Cubs win","UP NEXT: Cubs  LHP Jon Lester (4-2, 3.70) tries to improve to 5-0 in May when he faces the Arizona Diamondbacks in the opener of a three-game series starting Friday night in Phoenix. He has a 1.67 ERA this month. The Diamondbacks counter with Josh&nbsp;...","Phoenix, Arizona cityNdx: 5"
"http://www.azcentral.com/story/news/local/phoenix/2015/05/19/phoenix-police-help-homeless-abrk/27590381/","Phoenix officer finds kindred spirit in homeless man","But that all changed when Phoenix Police Officer Richard Dicarlo took notice. I got to a point where I said, 'You know what, this is where I'm gonna be; I'm gonna be out on the street,' Goodwin, 61, said Tuesday morning. Then the Officer Dicarlo ...","Phoenix, Arizona cityNdx: 5"
"http://www.thenewsstar.com/story/sports/college/louisiana-tech/2015/05/28/speedy-smiths-nba-workout-tour-underway/28079357/","Speedy Smith's NBA workout tour under way","Smith's NBA audition tour kicked off in Dallas on Tuesday for a workout with the Mavericks before working out for the Phoenix Suns on Wednesday. It felt good to be able to compete on a good level, Smith told The News-Star on Wednesday night. Not ...","Phoenix, Arizona cityNdx: 5"
"https://asunews.asu.edu/20150527-schmidt-music-education-awards","ASU faculty member recognized for work in music education","Marg Schmidt, associate professor of music education in the School of Music at Arizona State University, was recently honored with two prestigious awards: the 2015 national String Researcher Award by the American String Teachers Association (ASTA) and ...","Phoenix, Arizona cityNdx: 5"
"http://www.midwestproducer.com/news/opinion/terry_anderson/terry-anderson-ag-college-in-the-desert/article_9d454f9a-049d-11e5-b6e2-a7ffe4733bf4.html","Terry Anderson: Ag college in the desert","We didn't eat at any fast-food outlets until we were waiting for our flight home in the Phoenix airport. If we ate at a chain restaurant, it wasn't as well-known as most.  It's extremely dry in Arizona, but unlike Nebraska and Kansas, it's supposed to ...","Phoenix, Arizona cityNdx: 5"
"http://www.gospelherald.com/articles/55600/20150519/mark-driscoll-preaches-first-church-sermon-since-resignation-from-mars-hill-receives-standing-ovation.htm","Mark Driscoll Preaches First Church Sermon Since Resignation From Mars Hill ...","Meanwhile, Patheos blogger Warren Throckmorton has revealed that Driscoll may be returning to the ministry, this time in Phoenix, Arizona. Throckmorton notes that from his observation, the reaction has been mixed, with some expressing anger over a&nbsp;...","Phoenix, Arizona cityNdx: 5"
"http://www.christianpost.com/news/former-mars-hill-pastor-mark-driscoll-returns-to-seattle-to-preach-at-gold-creek-community-church-139226/","Former Mars Hill Pastor Mark Driscoll Returns to Seattle to Preach at Gold ...","In recent weeks, several individuals have contacted me with tips that Driscoll is preparing to plant a church in Phoenix, Arizona, he wrote on May 4. In recent days, the buzz has intensified from several independent sources which leads me to believe ...","Phoenix, Arizona cityNdx: 5"
"http://www.dailymail.co.uk/femail/article-3088003/HIV-positive-father-three-Andrew-Pulsipher-shares-inspirational-image-HIV-negative-wife-children-hopes-changing-way-society-views-illness.html","HIV positive father Andrew Pulsipher shares image of HIV negative family","Andrew Pulsipher, from Phoenix, Arizona, shared an image of himself, his wife Victoria, and his three children, aged five, three, and one, on his Facebook page earlier this month, showing that, while he is HIV-positive, his wife, and his children, are not.","Phoenix, Arizona cityNdx: 5"
"http://desertmessenger.blogspot.com/2015/05/judge-dismisses-jennifer-jones-free.html","Federal Judge dismisses Jennifer Jones' Quartzsite Free-Speech case","Quartzsite, AZ - Jennifer Jones, a local dog groomer, political activist, and former state candidate, lost her infamous Civil Rights case against the Town of Quartzsite in U.S. District Court Phoenix Division Tuesday, May 26th, 2015. (Jones was also ...","Phoenix, Arizona cityNdx: 5"
